run_id,sigma,time,conversion
size_80x80_sigma_0.5_seed_123,0.5,3.1380857706162257,15.824915824915825
size_80x80_sigma_0.5_seed_123,0.5,3.138664993153988,15.860328144720235
size_80x80_sigma_0.5_seed_123,0.5,3.139186702949747,15.895710681244744
size_80x80_sigma_0.5_seed_123,0.5,3.139877919989874,15.895710681244744
size_80x80_sigma_0.5_seed_123,0.5,3.1399588300148067,15.931063472047077
size_80x80_sigma_0.5_seed_123,0.5,3.1410481754138933,15.966386554621847
size_80x80_sigma_0.5_seed_123,0.5,3.1424605833945316,15.966386554621847
size_80x80_sigma_0.5_seed_123,0.5,3.142570739743354,15.966386554621847
size_80x80_sigma_0.5_seed_123,0.5,3.143724222316768,16.001679966400673
size_80x80_sigma_0.5_seed_123,0.5,3.1442223067128405,16.001679966400673
size_80x80_sigma_0.5_seed_123,0.5,3.1442423233367536,16.036943744752307
size_80x80_sigma_0.5_seed_123,0.5,3.14494883469588,16.036943744752307
size_80x80_sigma_0.5_seed_123,0.5,3.14663370720055,16.036943744752307
size_80x80_sigma_0.5_seed_123,0.5,3.147133352048367,16.036943744752307
size_80x80_sigma_0.5_seed_123,0.5,3.1472034095290113,16.036943744752307
size_80x80_sigma_0.5_seed_123,0.5,3.1473754009562986,16.036943744752307
size_80x80_sigma_0.5_seed_123,0.5,3.1483504715999717,16.036943744752307
size_80x80_sigma_0.5_seed_123,0.5,3.15028329514907,16.036943744752307
size_80x80_sigma_0.5_seed_123,0.5,3.1507161625408147,16.036943744752307
size_80x80_sigma_0.5_seed_123,0.5,3.151951727093823,16.072177926982796
size_80x80_sigma_0.5_seed_123,0.5,3.1525241262628434,16.072177926982796
size_80x80_sigma_0.5_seed_123,0.5,3.153369593078499,16.072177926982796
size_80x80_sigma_0.5_seed_123,0.5,3.155769479198837,16.10738255033557
size_80x80_sigma_0.5_seed_123,0.5,3.155953088411409,16.10738255033557
size_80x80_sigma_0.5_seed_123,0.5,3.156621191217239,16.10738255033557
size_80x80_sigma_0.5_seed_123,0.5,3.1577206661101354,16.10738255033557
size_80x80_sigma_0.5_seed_123,0.5,3.1580367831362914,16.10738255033557
size_80x80_sigma_0.5_seed_123,0.5,3.1585262489968167,16.10738255033557
size_80x80_sigma_0.5_seed_123,0.5,3.159781450752507,16.142557651991616
size_80x80_sigma_0.5_seed_123,0.5,3.1606693603077836,16.142557651991616
size_80x80_sigma_0.5_seed_123,0.5,3.161987630784921,16.177703269069575
size_80x80_sigma_0.5_seed_123,0.5,3.1669498567654766,16.177703269069575
size_80x80_sigma_0.5_seed_123,0.5,3.1676991150829448,16.177703269069575
size_80x80_sigma_0.5_seed_123,0.5,3.167990582016248,16.177703269069575
size_80x80_sigma_0.5_seed_123,0.5,3.1683572450324715,16.177703269069575
size_80x80_sigma_0.5_seed_123,0.5,3.1686305683271607,16.177703269069575
size_80x80_sigma_0.5_seed_123,0.5,3.1688075182488933,16.21281943862589
size_80x80_sigma_0.5_seed_123,0.5,3.1692682475933838,16.24790619765494
size_80x80_sigma_0.5_seed_123,0.5,3.1703083073693197,16.24790619765494
size_80x80_sigma_0.5_seed_123,0.5,3.173195715831116,16.24790619765494
size_80x80_sigma_0.5_seed_123,0.5,3.1733415576200414,16.282963583089156
size_80x80_sigma_0.5_seed_123,0.5,3.1743599308954376,16.317991631799163
size_80x80_sigma_0.5_seed_123,0.5,3.1743719811311,16.317991631799163
size_80x80_sigma_0.5_seed_123,0.5,3.176046271167887,16.352990380593894
size_80x80_sigma_0.5_seed_123,0.5,3.177280476110643,16.352990380593894
size_80x80_sigma_0.5_seed_123,0.5,3.179171748026531,16.387959866220736
size_80x80_sigma_0.5_seed_123,0.5,3.179632357502675,16.387959866220736
size_80x80_sigma_0.5_seed_123,0.5,3.1797590377421012,16.42290012536565
size_80x80_sigma_0.5_seed_123,0.5,3.1815393295270487,16.42290012536565
size_80x80_sigma_0.5_seed_123,0.5,3.1828286777146784,16.42290012536565
size_80x80_sigma_0.5_seed_123,0.5,3.1840178906049994,16.42290012536565
size_80x80_sigma_0.5_seed_123,0.5,3.1851422033170853,16.42290012536565
size_80x80_sigma_0.5_seed_123,0.5,3.185182802040591,16.42290012536565
size_80x80_sigma_0.5_seed_123,0.5,3.185392436275673,16.42290012536565
size_80x80_sigma_0.5_seed_123,0.5,3.1864066857906868,16.4578111946533
size_80x80_sigma_0.5_seed_123,0.5,3.1865307466927932,16.4578111946533
size_80x80_sigma_0.5_seed_123,0.5,3.1894557022224266,16.49269311064718
size_80x80_sigma_0.5_seed_123,0.5,3.1899819110787164,16.52754590984975
size_80x80_sigma_0.5_seed_123,0.5,3.190355264167429,16.562369628702545
size_80x80_sigma_0.5_seed_123,0.5,3.19073292853226,16.562369628702545
size_80x80_sigma_0.5_seed_123,0.5,3.1952436294046342,16.59716430358632
size_80x80_sigma_0.5_seed_123,0.5,3.196133111786741,16.631929970821176
size_80x80_sigma_0.5_seed_123,0.5,3.1969667165639075,16.666666666666664
size_80x80_sigma_0.5_seed_123,0.5,3.1984059996525693,16.666666666666664
size_80x80_sigma_0.5_seed_123,0.5,3.1985375467538066,16.666666666666664
size_80x80_sigma_0.5_seed_123,0.5,3.1993310265086876,16.666666666666664
size_80x80_sigma_0.5_seed_123,0.5,3.1999086640823102,16.666666666666664
size_80x80_sigma_0.5_seed_123,0.5,3.2000571483117066,16.701374427321948
size_80x80_sigma_0.5_seed_123,0.5,3.200390112677976,16.701374427321948
size_80x80_sigma_0.5_seed_123,0.5,3.2016120906998555,16.736053288925895
size_80x80_sigma_0.5_seed_123,0.5,3.2023548595614173,16.736053288925895
size_80x80_sigma_0.5_seed_123,0.5,3.202741657149454,16.77070328755722
size_80x80_sigma_0.5_seed_123,0.5,3.2029850917653824,16.77070328755722
size_80x80_sigma_0.5_seed_123,0.5,3.2033322509790056,16.80532445923461
size_80x80_sigma_0.5_seed_123,0.5,3.203494311270973,16.80532445923461
size_80x80_sigma_0.5_seed_123,0.5,3.204918049641238,16.80532445923461
size_80x80_sigma_0.5_seed_123,0.5,3.205044690160052,16.80532445923461
size_80x80_sigma_0.5_seed_123,0.5,3.2067181517519066,16.839916839916842
size_80x80_sigma_0.5_seed_123,0.5,3.2073248435599186,16.87448046550291
size_80x80_sigma_0.5_seed_123,0.5,3.207337345556466,16.87448046550291
size_80x80_sigma_0.5_seed_123,0.5,3.2077772984068353,16.909015371832155
size_80x80_sigma_0.5_seed_123,0.5,3.207890809826359,16.909015371832155
size_80x80_sigma_0.5_seed_123,0.5,3.208138019615627,16.909015371832155
size_80x80_sigma_0.5_seed_123,0.5,3.209838970957023,16.943521594684384
size_80x80_sigma_0.5_seed_123,0.5,3.2099230540717905,16.97799916977999
size_80x80_sigma_0.5_seed_123,0.5,3.21018836282122,17.012448132780083
size_80x80_sigma_0.5_seed_123,0.5,3.2116713455453767,17.046868519286605
size_80x80_sigma_0.5_seed_123,0.5,3.2117478805439683,17.046868519286605
size_80x80_sigma_0.5_seed_123,0.5,3.2130861571870417,17.046868519286605
size_80x80_sigma_0.5_seed_123,0.5,3.2137169190788324,17.046868519286605
size_80x80_sigma_0.5_seed_123,0.5,3.2151782328312644,17.046868519286605
size_80x80_sigma_0.5_seed_123,0.5,3.216115265394201,17.046868519286605
size_80x80_sigma_0.5_seed_123,0.5,3.216223054977152,17.046868519286605
size_80x80_sigma_0.5_seed_123,0.5,3.216612556446404,17.081260364842453
size_80x80_sigma_0.5_seed_123,0.5,3.21718827098529,17.11562370493162
size_80x80_sigma_0.5_seed_123,0.5,3.2178470194212654,17.11562370493162
size_80x80_sigma_0.5_seed_123,0.5,3.2189064391347846,17.149958574979287
size_80x80_sigma_0.5_seed_123,0.5,3.2191672332603103,17.149958574979287
size_80x80_sigma_0.5_seed_123,0.5,3.2197656646372206,17.149958574979287
size_80x80_sigma_0.5_seed_123,0.5,3.2198509748926933,17.184265010351968
size_80x80_sigma_0.5_seed_123,0.5,3.2207192058000356,17.184265010351968
size_80x80_sigma_0.5_seed_123,0.5,3.2225179635038628,17.184265010351968
size_80x80_sigma_0.5_seed_123,0.5,3.2230734803092593,17.184265010351968
size_80x80_sigma_0.5_seed_123,0.5,3.2232288032330763,17.218543046357617
size_80x80_sigma_0.5_seed_123,0.5,3.2232372050872606,17.25279271824576
size_80x80_sigma_0.5_seed_123,0.5,3.2261224848650603,17.25279271824576
size_80x80_sigma_0.5_seed_123,0.5,3.2275307745800514,17.28701406120761
size_80x80_sigma_0.5_seed_123,0.5,3.228403320997454,17.28701406120761
size_80x80_sigma_0.5_seed_123,0.5,3.2284523105067673,17.32120711037619
size_80x80_sigma_0.5_seed_123,0.5,3.228979397644872,17.355371900826448
size_80x80_sigma_0.5_seed_123,0.5,3.2304979906778044,17.389508467575382
size_80x80_sigma_0.5_seed_123,0.5,3.2305804389679325,17.389508467575382
size_80x80_sigma_0.5_seed_123,0.5,3.231304074915775,17.389508467575382
size_80x80_sigma_0.5_seed_123,0.5,3.2315444045684516,17.389508467575382
size_80x80_sigma_0.5_seed_123,0.5,3.2326258557070617,17.423616845582163
size_80x80_sigma_0.5_seed_123,0.5,3.2335952841460363,17.423616845582163
size_80x80_sigma_0.5_seed_123,0.5,3.234312219828655,17.423616845582163
size_80x80_sigma_0.5_seed_123,0.5,3.234630417139872,17.457697069748246
size_80x80_sigma_0.5_seed_123,0.5,3.2355115687165497,17.457697069748246
size_80x80_sigma_0.5_seed_123,0.5,3.237794322925802,17.491749174917494
size_80x80_sigma_0.5_seed_123,0.5,3.238608599855595,17.491749174917494
size_80x80_sigma_0.5_seed_123,0.5,3.2388776500373693,17.491749174917494
size_80x80_sigma_0.5_seed_123,0.5,3.2437853452185372,17.491749174917494
size_80x80_sigma_0.5_seed_123,0.5,3.2444251857412514,17.491749174917494
size_80x80_sigma_0.5_seed_123,0.5,3.247019940676915,17.525773195876287
size_80x80_sigma_0.5_seed_123,0.5,3.2471520666175984,17.525773195876287
size_80x80_sigma_0.5_seed_123,0.5,3.2473880658264473,17.525773195876287
size_80x80_sigma_0.5_seed_123,0.5,3.247528887562658,17.55976916735367
size_80x80_sigma_0.5_seed_123,0.5,3.247650370141217,17.593737124021423
size_80x80_sigma_0.5_seed_123,0.5,3.247937899777539,17.593737124021423
size_80x80_sigma_0.5_seed_123,0.5,3.248954989734652,17.593737124021423
size_80x80_sigma_0.5_seed_123,0.5,3.250890636254417,17.593737124021423
size_80x80_sigma_0.5_seed_123,0.5,3.25131821485087,17.593737124021423
size_80x80_sigma_0.5_seed_123,0.5,3.2519054804127867,17.593737124021423
size_80x80_sigma_0.5_seed_123,0.5,3.2532118742623326,17.627677100494235
size_80x80_sigma_0.5_seed_123,0.5,3.2542466483023307,17.627677100494235
size_80x80_sigma_0.5_seed_123,0.5,3.254918981601704,17.627677100494235
size_80x80_sigma_0.5_seed_123,0.5,3.2554078487939657,17.661589131329766
size_80x80_sigma_0.5_seed_123,0.5,3.255965669501921,17.695473251028808
size_80x80_sigma_0.5_seed_123,0.5,3.2562977709474032,17.695473251028808
size_80x80_sigma_0.5_seed_123,0.5,3.258264422712219,17.729329494035376
size_80x80_sigma_0.5_seed_123,0.5,3.2589585313978713,17.729329494035376
size_80x80_sigma_0.5_seed_123,0.5,3.2615381619574397,17.729329494035376
size_80x80_sigma_0.5_seed_123,0.5,3.2621980884052086,17.729329494035376
size_80x80_sigma_0.5_seed_123,0.5,3.2627335307201353,17.763157894736842
size_80x80_sigma_0.5_seed_123,0.5,3.2633723421760594,17.79695848746404
size_80x80_sigma_0.5_seed_123,0.5,3.263376936293399,17.830731306491373
size_80x80_sigma_0.5_seed_123,0.5,3.263884951266506,17.864476386036962
size_80x80_sigma_0.5_seed_123,0.5,3.2644815401765754,17.864476386036962
size_80x80_sigma_0.5_seed_123,0.5,3.2645927549855616,17.898193760262725
size_80x80_sigma_0.5_seed_123,0.5,3.2651445895140827,17.898193760262725
size_80x80_sigma_0.5_seed_123,0.5,3.2657213025623104,17.931883463274517
size_80x80_sigma_0.5_seed_123,0.5,3.265801444593759,17.931883463274517
size_80x80_sigma_0.5_seed_123,0.5,3.2658766550275167,17.96554552912223
size_80x80_sigma_0.5_seed_123,0.5,3.267238632986415,17.99917999179992
size_80x80_sigma_0.5_seed_123,0.5,3.267467635142896,17.99917999179992
size_80x80_sigma_0.5_seed_123,0.5,3.2678980363138366,18.0327868852459
size_80x80_sigma_0.5_seed_123,0.5,3.269427648304079,18.066366243342895
size_80x80_sigma_0.5_seed_123,0.5,3.2701587418225695,18.066366243342895
size_80x80_sigma_0.5_seed_123,0.5,3.275923630396778,18.066366243342895
size_80x80_sigma_0.5_seed_123,0.5,3.277913530542512,18.0999180999181
size_80x80_sigma_0.5_seed_123,0.5,3.280793938587572,18.0999180999181
size_80x80_sigma_0.5_seed_123,0.5,3.2807946361395866,18.13344248874335
size_80x80_sigma_0.5_seed_123,0.5,3.28088210127541,18.16693944353519
size_80x80_sigma_0.5_seed_123,0.5,3.281292980125795,18.200408997955012
size_80x80_sigma_0.5_seed_123,0.5,3.2819951841111155,18.200408997955012
size_80x80_sigma_0.5_seed_123,0.5,3.2831080107125863,18.200408997955012
size_80x80_sigma_0.5_seed_123,0.5,3.284001061504903,18.233851185609158
size_80x80_sigma_0.5_seed_123,0.5,3.2854287797560926,18.26726604004904
size_80x80_sigma_0.5_seed_123,0.5,3.28586641619324,18.26726604004904
size_80x80_sigma_0.5_seed_123,0.5,3.286631973021248,18.30065359477124
size_80x80_sigma_0.5_seed_123,0.5,3.286692739238736,18.33401388321764
size_80x80_sigma_0.5_seed_123,0.5,3.286917367141937,18.367346938775512
size_80x80_sigma_0.5_seed_123,0.5,3.2876141104116905,18.367346938775512
size_80x80_sigma_0.5_seed_123,0.5,3.2878334501901834,18.367346938775512
size_80x80_sigma_0.5_seed_123,0.5,3.2888042234258874,18.367346938775512
size_80x80_sigma_0.5_seed_123,0.5,3.289019728066944,18.367346938775512
size_80x80_sigma_0.5_seed_123,0.5,3.2893761857794237,18.367346938775512
size_80x80_sigma_0.5_seed_123,0.5,3.2894076689356258,18.367346938775512
size_80x80_sigma_0.5_seed_123,0.5,3.2897053527754405,18.400652794777642
size_80x80_sigma_0.5_seed_123,0.5,3.290081461490035,18.43393148450245
size_80x80_sigma_0.5_seed_123,0.5,3.290850129315253,18.467183041174074
size_80x80_sigma_0.5_seed_123,0.5,3.2925312980550454,18.467183041174074
size_80x80_sigma_0.5_seed_123,0.5,3.295079791629188,18.467183041174074
size_80x80_sigma_0.5_seed_123,0.5,3.2953865391380717,18.50040749796251
size_80x80_sigma_0.5_seed_123,0.5,3.2969194245992735,18.533604887983707
size_80x80_sigma_0.5_seed_123,0.5,3.297489012372103,18.533604887983707
size_80x80_sigma_0.5_seed_123,0.5,3.2982961335121845,18.533604887983707
size_80x80_sigma_0.5_seed_123,0.5,3.2994332407516977,18.566775244299674
size_80x80_sigma_0.5_seed_123,0.5,3.299618567794247,18.5999185999186
size_80x80_sigma_0.5_seed_123,0.5,3.301182641038582,18.5999185999186
size_80x80_sigma_0.5_seed_123,0.5,3.301265893342975,18.5999185999186
size_80x80_sigma_0.5_seed_123,0.5,3.302226069295474,18.5999185999186
size_80x80_sigma_0.5_seed_123,0.5,3.303315863649898,18.5999185999186
size_80x80_sigma_0.5_seed_123,0.5,3.304464758538728,18.5999185999186
size_80x80_sigma_0.5_seed_123,0.5,3.3061751317451464,18.5999185999186
size_80x80_sigma_0.5_seed_123,0.5,3.307149815124153,18.5999185999186
size_80x80_sigma_0.5_seed_123,0.5,3.3079041489623062,18.5999185999186
size_80x80_sigma_0.5_seed_123,0.5,3.3081766295717787,18.633034987794954
size_80x80_sigma_0.5_seed_123,0.5,3.308544387961391,18.666124440829606
size_80x80_sigma_0.5_seed_123,0.5,3.3090740091514603,18.69918699186992
size_80x80_sigma_0.5_seed_123,0.5,3.3096451236194566,18.732222673709874
size_80x80_sigma_0.5_seed_123,0.5,3.3105091106869167,18.765231519090168
size_80x80_sigma_0.5_seed_123,0.5,3.311631088773423,18.798213560698336
size_80x80_sigma_0.5_seed_123,0.5,3.311912826726005,18.83116883116883
size_80x80_sigma_0.5_seed_123,0.5,3.3122167776349114,18.83116883116883
size_80x80_sigma_0.5_seed_123,0.5,3.314290335523255,18.83116883116883
size_80x80_sigma_0.5_seed_123,0.5,3.3148680654564635,18.864097363083165
size_80x80_sigma_0.5_seed_123,0.5,3.315502312349258,18.896999188969993
size_80x80_sigma_0.5_seed_123,0.5,3.3160746360355846,18.896999188969993
size_80x80_sigma_0.5_seed_123,0.5,3.3165421882634805,18.896999188969993
size_80x80_sigma_0.5_seed_123,0.5,3.317439866218682,18.896999188969993
size_80x80_sigma_0.5_seed_123,0.5,3.3179472578250286,18.92987434130523
size_80x80_sigma_0.5_seed_123,0.5,3.3193904744733196,18.92987434130523
size_80x80_sigma_0.5_seed_123,0.5,3.3203555539307277,18.92987434130523
size_80x80_sigma_0.5_seed_123,0.5,3.322043616743632,18.962722852512158
size_80x80_sigma_0.5_seed_123,0.5,3.322773901394648,18.962722852512158
size_80x80_sigma_0.5_seed_123,0.5,3.323677701949448,18.962722852512158
size_80x80_sigma_0.5_seed_123,0.5,3.324336449235258,18.995544754961525
size_80x80_sigma_0.5_seed_123,0.5,3.3264768448686906,18.995544754961525
size_80x80_sigma_0.5_seed_123,0.5,3.327627462876301,18.995544754961525
size_80x80_sigma_0.5_seed_123,0.5,3.327727387487016,18.995544754961525
size_80x80_sigma_0.5_seed_123,0.5,3.328211880186299,18.995544754961525
size_80x80_sigma_0.5_seed_123,0.5,3.3286307395585664,18.995544754961525
size_80x80_sigma_0.5_seed_123,0.5,3.329742989878644,19.02834008097166
size_80x80_sigma_0.5_seed_123,0.5,3.3303696174678548,19.02834008097166
size_80x80_sigma_0.5_seed_123,0.5,3.331116272348587,19.061108862808577
size_80x80_sigma_0.5_seed_123,0.5,3.331493733921376,19.093851132686083
size_80x80_sigma_0.5_seed_123,0.5,3.3316237303459406,19.093851132686083
size_80x80_sigma_0.5_seed_123,0.5,3.3333733163004045,19.12656692276587
size_80x80_sigma_0.5_seed_123,0.5,3.3338469475574,19.15925626515764
size_80x80_sigma_0.5_seed_123,0.5,3.3347382557568968,19.15925626515764
size_80x80_sigma_0.5_seed_123,0.5,3.335273148306024,19.19191919191919
size_80x80_sigma_0.5_seed_123,0.5,3.335569287225084,19.19191919191919
size_80x80_sigma_0.5_seed_123,0.5,3.3359298670199014,19.19191919191919
size_80x80_sigma_0.5_seed_123,0.5,3.3369104585874734,19.22455573505654
size_80x80_sigma_0.5_seed_123,0.5,3.3371541120002144,19.25716592652402
size_80x80_sigma_0.5_seed_123,0.5,3.337690099768222,19.289749798224374
size_80x80_sigma_0.5_seed_123,0.5,3.3377462088391376,19.322307382008873
size_80x80_sigma_0.5_seed_123,0.5,3.340426711470864,19.322307382008873
size_80x80_sigma_0.5_seed_123,0.5,3.3408903351360513,19.322307382008873
size_80x80_sigma_0.5_seed_123,0.5,3.3411663757049035,19.35483870967742
size_80x80_sigma_0.5_seed_123,0.5,3.3411753362097145,19.38734381297864
size_80x80_sigma_0.5_seed_123,0.5,3.3414992273089066,19.419822723609993
size_80x80_sigma_0.5_seed_123,0.5,3.3420517713423283,19.419822723609993
size_80x80_sigma_0.5_seed_123,0.5,3.3421129552050415,19.45227547321788
size_80x80_sigma_0.5_seed_123,0.5,3.342331354069559,19.484702093397747
size_80x80_sigma_0.5_seed_123,0.5,3.343559947037232,19.484702093397747
size_80x80_sigma_0.5_seed_123,0.5,3.343854959332076,19.517102615694164
size_80x80_sigma_0.5_seed_123,0.5,3.3440276376133307,19.549477071600965
size_80x80_sigma_0.5_seed_123,0.5,3.3461815784171165,19.581825492561318
size_80x80_sigma_0.5_seed_123,0.5,3.346226361305154,19.581825492561318
size_80x80_sigma_0.5_seed_123,0.5,3.346359587288051,19.614147909967848
size_80x80_sigma_0.5_seed_123,0.5,3.346487364534453,19.614147909967848
size_80x80_sigma_0.5_seed_123,0.5,3.346582325199568,19.614147909967848
size_80x80_sigma_0.5_seed_123,0.5,3.348718230016618,19.646444355162714
size_80x80_sigma_0.5_seed_123,0.5,3.3492200084521206,19.67871485943775
size_80x80_sigma_0.5_seed_123,0.5,3.3494081699978713,19.67871485943775
size_80x80_sigma_0.5_seed_123,0.5,3.3503357476334727,19.710959454034523
size_80x80_sigma_0.5_seed_123,0.5,3.3509049829242135,19.743178170144464
size_80x80_sigma_0.5_seed_123,0.5,3.3517852298400355,19.743178170144464
size_80x80_sigma_0.5_seed_123,0.5,3.3519285446629956,19.775371038908947
size_80x80_sigma_0.5_seed_123,0.5,3.3522137830476177,19.807538091419406
size_80x80_sigma_0.5_seed_123,0.5,3.353298373217223,19.807538091419406
size_80x80_sigma_0.5_seed_123,0.5,3.3537275165285707,19.807538091419406
size_80x80_sigma_0.5_seed_123,0.5,3.3539154866940626,19.807538091419406
size_80x80_sigma_0.5_seed_123,0.5,3.3543376371395106,19.839679358717436
size_80x80_sigma_0.5_seed_123,0.5,3.354882496153217,19.871794871794872
size_80x80_sigma_0.5_seed_123,0.5,3.357123036921811,19.903884661593914
size_80x80_sigma_0.5_seed_123,0.5,3.3571640067211836,19.903884661593914
size_80x80_sigma_0.5_seed_123,0.5,3.357401451624781,19.903884661593914
size_80x80_sigma_0.5_seed_123,0.5,3.3578836831037653,19.935948759007204
size_80x80_sigma_0.5_seed_123,0.5,3.35845950179677,19.935948759007204
size_80x80_sigma_0.5_seed_123,0.5,3.358612751738757,19.96798719487795
size_80x80_sigma_0.5_seed_123,0.5,3.359177707196461,20.0
size_80x80_sigma_0.5_seed_123,0.5,3.3611438770673385,20.0
size_80x80_sigma_0.5_seed_123,0.5,3.3617012293557584,20.03198720511795
size_80x80_sigma_0.5_seed_123,0.5,3.3633210394472943,20.06394884092726
size_80x80_sigma_0.5_seed_123,0.5,3.3636279374332796,20.06394884092726
size_80x80_sigma_0.5_seed_123,0.5,3.364427454954947,20.06394884092726
